Feature ID	Taxon	Confidence
d10df091857ff85fbdb6b119d11e2576	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999999999999938
20833099c82113f2e7f140370cf44d75	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999989317358379
e7379f7318de2d38ce7c591b86e0a819	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9908005531695163
e1c73e5463e591bdc0d83b14f39dd1d2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Ellin6055; s__uncultured_bacterium	0.7409155639936736
5989ae49379faffb543515291eb6bc3c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma; s__Spirosoma_oryzae	0.9537345015520646
7ff346973a282aa55de296afdb5d74af	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.999999611403685
392807149dd6b2ddc5a33b220b32ed27	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__Roseomonas_cervicalis	0.9667273210192241
e3d5fd9866988afb3e8e3c03f992260c	d__Bacteria	0.9469125351317812
d03ba5ead3dcf0dfd17cc7f7e77293f9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9988603948504388
b58e552f0eeca7591166357a126617dc	d__Bacteria; p__Proteobacteria	0.7091970657900787
cb5caf89b8fc8cf818d8853889fd5747	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_metalli	0.8891856187796474
ab0730f513b7b832ff825f973ccd87e7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Annulohypoxylon_stygium	0.8515058241819405
2e8c2efda7d09e33ed406093f6de7d5c	d__Bacteria	0.9850613385306923
fc21fe7f3dd3b74e196bc4d66364e4df	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.9840561091194118
25bc4488263e6f8bc36ba2a136251db6	d__Bacteria	0.9912165502380412
c787ef82ed384da7f9c44bbc6d49a9bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.8592256613655146
06c7162af26e2d10e7fc04022c56c0db	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.999999900534931
2b0930f88f47e2f63590d6e97d73ed0c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9869930729618365
ecc423b8fefd03a92aa1a97fc74a654c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter	0.7568696585012316
9b6ed1d4f601b4bdb5e89ba85c4a46bb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9998311835340422
ff27717e0af34b1abccb3022f452ccdf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Fibrisoma; s__Cenchrus_americanus	0.9632446653154788
1ebf3c81b9f872f5a309a1a08ab97d1a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9999999968295613
d77ea65f73238d1805ead5caa42a8f3d	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.9959772291448498
912f795ef3617aeb65ff9ad69b9567a8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999890214173166
26269aad2354410f7978b771eefe1ff7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999998314411693
cd8a801b822d15e48d9db52a3a3205cd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9996387497393
a484836007e61161ad563840ab8b7c63	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999979833627448
e0f50c5adf537a0a3a63e61720b38ed5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__Methylobacterium_komagatae	0.8401687637586961
71286bd4c681abdcecb35d650f23435a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8997183550565017
7f4b0d88d3a18d66bd98dbc00a151e78	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_bacterium	0.9991309879127677
db2a8b444907baa43f552152dd585e62	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9847268272029182
d15bd1dcb9de71d7452648673a59f5b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9922109830282136
5648dccee530d68ceb3e4d7d22cf8756	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999320342785197
d2b37bb152d423d2f3957a6f0eb9133b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999961
b99fcb77f1ed1750d918105b63f0bb13	d__Bacteria	0.9641681559329517
02c8608d8eeced4c46a848ba4ab50a14	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma; s__Spirosoma_oryzae	0.9912790629870815
4604a4eb0933ed697bd8b33465b3eeb3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Ancylothrix_8PC; s__Ancylothrix_terrestris	0.9999999830157976
9eab7a1249300ee6e9757c224201f94d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__uncultured_organism	0.7454157441666606
3aba87c732b440576cb87fe421d705e4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000027
b867276ef61fdee848c1d4b268640323	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9859915272778826
d6a689fe8de9a862a0e39a70a0f82896	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__Roseomonas_genomospecies	0.8335232841218307
4d8181153564a571b92edb4994b00084	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999999999999987
72863794d02de4fb620658b37edfa805	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999998874
22e5c21043a01e0344cf499b68d05361	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999201360074187
23c4678ef71990bb20ce20738779a58d	d__Bacteria	0.9742234988367544
820f6693f569e339f183638cd73a7fe6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Lawsonella; s__uncultured_bacterium	0.9303424931331017
269eac7b2f5246f484a89cf69cc58d94	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999922
1bc599cac5647c5c30496e93ca551557	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999350807523562
d4154bb7a26eb8d1caafc76af856c95c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9926559671028174
8b6f17979b70da359382594c125af0d1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9318213184560734
b6c83c9dcc47d41e1ea5831f40966169	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999999877305
d725e64e70e99120d0ba715fd38e5531	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000044
a31d74b3378a28081ec65f749edbacc4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.933167287184991
d15bc449222795a9ff230013aa633686	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9976900186682767
a8e53bd66879cd51ecb4e7daf552accb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella	0.9999936344888203
4b05a34ed2a68bc09878ede018e99786	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.999999604341616
321c2caaa15e1ccaaaa4e732343f0662	d__Bacteria	0.9884724782826041
6e8cd8df15e277d35b889bca0a497f15	d__Bacteria	0.8972067587870888
107273e73071282e4d0f4a0b46548da5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas	0.9708470092418134
a7fa738f8a3aa53221cf85f230952eab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999977519736353
4a0b292ba716582f9af46694458c0b9b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999987
e4f69385da9d193e8dfecd168b99f93b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999958427114651
615afe2cbc797b9f501742593226106e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Psychroglaciecola; s__uncultured_bacterium	0.7331467372105128
fd496fd32dc8c08ade2e8b6c9d8ee13d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_salivarius	0.750650331087777
05e314c20a58a79f73261862c19a0c52	d__Bacteria	0.9080839412160286
17e2d0181d3ff53743be9926ded673ff	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Fusarium_circinatum	0.9999560125993403
1efe887de1bdd596c9461281fe80d17f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.99778992022478
e0bfc6ce785c521caecd4e949845add3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Terriglobus	0.9998953178827776
c8e98e2c223d3900eefaf1f51b5cd5f9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999998408286704
d6efd2da2728fd74ded268122ee05036	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9544568318277602
ebcc34f355bdedfd8c08bd1b1089ff15	d__Bacteria	0.9904334475393657
951a7a589d25373998463b6cac59a18e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.9818356532304174
ba945255fb4aff154706e5a5214f4910	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999990203386261
5e232cdff10898b60e6f549e70285412	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000053
404344d45b20629b4c99d29eaefe6054	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas	0.9573951679689743
fd98346394a5c79e554003012cb33826	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.999980100054456
8befccc59b2a8e4386a2a4cdf197ee58	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9989292262105322
cbe97d4f6d89b658b041a557f6fd604b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Triticum_aestivum	0.7105380914625191
cce6351ae1454e320f49919cd94a26ee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum	0.999999931418832
0cd986d3fa41118a4d3ae6468ea21980	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.999999986549538
c5ef0b408e1f4ffa6e8db3adb03e1a90	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.8697568378711729
5dcf051d0481b5f3501ebd19e4d2aa64	d__Bacteria	0.9625396533691756
8fb33f622e7c09f296d2d96a32b94c7b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9992911546819676
3a8e743233ccdbf46e5f9bbfbc69f411	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas	0.9848061135672365
342daa90b76a59d639c48e8afbe85dc7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Cnuibacter	0.914975857877648
4cc817431b3c62a5fc9a845599d17ac5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_peli	0.8410110895860404
9276ee5df9102a5f1c29463030683f2a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999931
7389b6c11a50061a457df7ef95f06d22	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9993848878261982
7f5f81fc8c4f6cd7884c2877832c4eb0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas	0.9278377967268656
f69bca333370b14a730b181f4e9a3a07	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.9716072268881815
e584a3968320f8b694b45a34c5af5669	d__Bacteria	0.970721213190548
8a563c27eaee37be5bef53136229f643	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__Mucilaginibacter_daejeonensis	0.8740822875585686
d829bee4984f82ffc2453212157caf96	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.8085256215225429
75373a118e23775b413b626d97e5b4a6	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9999477422851721
f2fd8f7a1643ba00cd09ef9d5cb32545	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__metagenome	0.9999998984428851
13307ad2206627a55be319e5245c4f5d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9945566383759664
a5ec8bde240e54bb87fa424dcc1c3e2c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga	0.999999991101659
72cba8cf902113a0270e8d4e389d6465	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999980790504842
4b421c72510e7aea312a88f05fa93b08	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999864914144454
374b724806294b861c4ed5cfb74e2f31	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999500016213317
db420ffd1b544c8831627dae88657ca6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9938849507167874
9fef297bc82420d5b9abea86562b8d27	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9988344708761446
3ebe761bfb1238c87195d431f41bf976	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999385966560262
c959242321749237c9361696a94b439f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Kineococcus	0.9999993680500228
4c70d67f018f2889d332aa067924cba5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.7061190191109648
d907ee78338937173c978029ced28fbe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium	0.9997320306999605
985589ac8e39320449a857681368e81b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999989392355207
f50f7b988cd2a4793882818557fb0e69	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Melittangium; s__Melittangium_lichenicola	0.9936077557816938
bffd79a65e1cd0c98d984f7df8f1ed09	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__unidentified	0.9320390790931498
b8b6dafcfe15b7038f36b7a114d49914	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9996087953884261
989a37a1620b41599e1f02b33e72b8f9	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41; s__uncultured_bacterium	0.9787390641765676
26005dfb7ad2e8cdbb139846af329663	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9174889490755941
a0b84d1e743c5c63fa472ebb0e5f920e	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.998671672998061
6e8b57187dd021dd3176469c71b6a600	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999996
610cf17f94ff744a4f179f67ba7e8bed	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9980322098297421
3d49b687ff774e8122e970ed8e807606	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9988580886220366
604dc5213e0c4acea8150910ac663dda	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_akiainvivens	0.9999331034090417
539b3ee03a5c2d4558e872a704d813cc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.7800726528141084
4311bef5292fe2f5bfb4d7c4ad2428f1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.99953813246562
358a7d2ad4b14421a69edbf994443dc5	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__uncultured; s__uncultured_bacterium	0.8987701491763735
affbc533fb810465fe4dd13f1c6b43e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Larkinella	0.9999999999999147
e8386d3a307c208c4b9f0a756259cd6b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999655811181748
23bd044024010c3ba28e2542b98a22e1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella	0.9999996729415943
d66072bb4e903a9c1a95728d29427410	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Curtobacterium	0.8730271377298676
b60d61583af63883fb40859259cc610d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999998149
2114414db001c21b5f663a9d3e7b56e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_bacterium	0.9999999235317205
0f61b56b40f0eedfc97d4910d7c5a27f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999785800766626
abb03ef91103960122f8bed9825d7398	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.8609426327536805
0cd5b69aad42324c8b5c39fe94cdacc2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999999532779598
06bb3fa895e072e060638ec1131d0d3c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9985391603067885
11c0eca2130b191f9d5587e26d96f96e	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_bacterium	0.9998373568838659
9ac3bb1d7dedb08a012692a6f536b5af	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999992108389918
970fe756755d0c05cfafaf231ffcbb3f	d__Bacteria	0.98674311303792
759cf7a6801b6683cc18a4cbf5f90aa2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__SepB-3; f__SepB-3; g__SepB-3; s__uncultured_bacterium	0.9823185784086846
